85.859375	language_statements_variable_dstr_obj_ptrn_id_get_value_err_js
85.859375	language_statements_function_param_dflt_yield_non_strict_js
85.859375	language_statements_class_gen_method_static_yield_spread_obj_js
85.859375	language_statements_class_dstr_async_gen_meth_static_ary_ptrn_rest_id_elision_next_err_js
85.859375	language_expressions_class_dstr_async_gen_meth_ary_ptrn_rest_init_id_js
85.859375	language_expressions_assignment_11_13_1_4_14_s_js
85.859375	language_expressions_arrow_function_dstr_dflt_ary_ptrn_rest_id_js
85.859375	built_ins_global_S10_2_3_A1_3_T4_js
85.859375	built_ins_Object_isFrozen_15_2_3_12_1_3_js
85.859375	built_ins_Function_prototype_bind_S15_3_4_5_A16_js
85.859375	annexB_built_ins_Date_prototype_setYear_time_clip_js
85.843750	language_expressions_super_prop_expr_obj_ref_this_js
85.843750	language_expressions_exponentiation_applying_the_exp_operator_A23_js
85.843750	language_expressions_class_dstr_async_gen_meth_ary_ptrn_rest_init_ary_js
85.843750	built_ins_String_prototype_split_call_split_x_instance_is_empty_string_js
85.843750	built_ins_Array_prototype_reduceRight_15_4_4_22_3_6_js
85.828125	language_statements_function_S13_2_2_A19_T2_js
85.828125	language_statements_class_dstr_gen_meth_static_ary_ptrn_elem_obj_id_js
85.828125	language_expressions_object_method_definition_computed_property_name_yield_expression_js
85.828125	language_expressions_class_dstr_async_gen_meth_ary_ptrn_rest_id_iter_val_err_js
85.828125	built_ins_Object_create_15_2_3_5_4_172_js
85.828125	built_ins_Number_S9_3_1_A8_js
85.828125	built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_iii_1_14_js
85.828125	built_ins_Array_prototype_lastIndexOf_15_4_4_15_2_18_js
85.828125	annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_js
85.812500	built_ins_RegExp_S15_10_2_6_A2_T9_js
85.812500	built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_i_6_js
85.796875	language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_call_expression_private_method_gen_js
85.796875	language_statements_class_elements_same_line_gen_private_field_usage_js
85.796875	language_literals_regexp_named_groups_invalid_non_id_continue_groupspecifier_4_u_js
85.796875	language_expressions_void_S11_4_2_A4_T5_js
85.796875	language_expressions_async_generator_dstr_named_obj_ptrn_id_get_value_err_js
85.796875	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_103_js
85.781250	language_statements_with_S12_10_A3_4_T3_js
85.781250	language_statements_for_of_let_array_with_newline_js
85.781250	language_literals_string_legacy_non_octal_escape_sequence_8_non_strict_js
85.781250	built_ins_String_symbol_string_coercion_js
85.781250	built_ins_String_prototype_replace_cstm_replace_invocation_js
85.781250	built_ins_Object_keys_15_2_3_14_6_1_js
85.781250	built_ins_Object_defineProperty_15_2_3_6_3_38_js
85.781250	built_ins_DataView_prototype_setInt8_return_abrupt_from_tonumber_byteoffset_js
85.781250	annexB_language_global_code_if_decl_else_stmt_global_skip_early_err_for_of_js
85.765625	language_statements_class_cpn_class_decl_fields_methods_computed_property_name_from_integer_e_notational_literal_js
85.765625	language_literals_numeric_S7_8_3_A4_1_T5_js
85.765625	language_identifiers_start_escape_seq_js
85.765625	language_expressions_object_method_definition_private_name_early_error_gen_inside_class_js
85.765625	language_expressions_object_dstr_async_gen_meth_dflt_obj_ptrn_prop_eval_err_js
85.765625	language_expressions_multiplication_S11_5_1_A3_T2_9_js
85.765625	language_expressions_class_dstr_gen_meth_static_obj_ptrn_id_init_fn_name_fn_js
85.765625	language_block_scope_shadowing_catch_parameter_shadowing_let_declaration_js
85.765625	built_ins_String_prototype_trim_15_5_4_20_2_2_js
85.765625	built_ins_RegExp_property_escapes_generated_Script_Extensions___Beria_Erfe_js
85.765625	built_ins_Object_create_15_2_3_5_4_75_js
85.765625	built_ins_Array_prototype_flatMap_target_array_non_extensible_js
85.750000	language_statements_for_dstr_const_obj_ptrn_empty_js
85.750000	language_statements_class_async_method_await_as_binding_identifier_escaped_js
85.750000	language_expressions_object_11_1_5_4_4_b_1_js
85.750000	language_expressions_class_dstr_private_meth_dflt_ary_name_iter_val_js
85.750000	language_expressions_async_generator_dstr_named_ary_ptrn_elem_id_init_throws_js
85.750000	built_ins_Object_keys_15_2_3_14_2_7_js
85.750000	built_ins_Object_defineProperty_15_2_3_6_4_333_5_js
85.750000	built_ins_Boolean_prototype_toString_S15_6_4_2_A1_T2_js
85.734375	language_statements_function_dstr_ary_ptrn_elem_ary_empty_init_js
85.734375	language_statements_async_generator_dstr_obj_ptrn_prop_eval_err_js
85.734375	language_expressions_generators_forbidden_ext_b2_gen_func_expr_forbidden_ext_indirect_access_own_prop_caller_get_js
85.734375	language_expressions_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_private_method_js
85.734375	language_expressions_class_dstr_meth_dflt_obj_ptrn_prop_id_init_throws_js
85.734375	language_block_scope_syntax_redeclaration_inner_block_var_redeclaration_attempt_after_const_js
85.734375	built_ins_Reflect_apply_arguments_list_is_not_array_like_js
85.734375	built_ins_Array_prototype_some_15_4_4_17_3_29_js
85.734375	built_ins_ArrayIteratorPrototype_next_args_unmapped_iteration_js
85.718750	language_statements_for_of_dstr_let_obj_ptrn_prop_obj_js
85.718750	language_statements_for_dstr_let_ary_ptrn_elem_ary_elision_init_js
85.718750	language_statements_for_decl_const_js
85.718750	language_statements_const_dstr_obj_ptrn_prop_id_js
85.718750	language_expressions_object_cpn_obj_lit_computed_property_name_from_integer_e_notational_literal_js
85.718750	language_expressions_class_heritage_async_arrow_function_js
85.718750	language_expressions_class_dstr_gen_meth_static_dflt_ary_ptrn_elem_id_init_hole_js
85.718750	built_ins_String_prototype_split_arguments_are_regexp_l_and_0_and_instance_is_string_hello_js
85.718750	built_ins_RegExp_S15_10_2_8_A1_T1_js
85.718750	built_ins_Object_prototype_valueOf_S15_2_4_4_A6_js
85.718750	built_ins_Array_prototype_filter_15_4_4_20_2_1_js
85.703125	language_statements_for_of_dstr_array_elem_put_const_js
85.703125	language_expressions_function_unscopables_with_in_nested_fn_js
85.703125	language_expressions_equals_S11_9_1_A3_2_js
85.703125	language_expressions_class_class_name_ident_static_js
85.703125	built_ins_Object_defineProperties_15_2_3_7_6_a_101_js
85.687500	language_statements_for_of_dstr_var_ary_ptrn_rest_id_iter_val_err_js
85.687500	language_statements_class_params_dflt_meth_static_args_unmapped_js
85.687500	language_expressions_object_covered_ident_name_prop_name_literal_class_escaped_js
85.687500	language_expressions_greater_than_S11_8_2_A2_2_T1_js
85.687500	language_expressions_compound_assignment_S11_13_2_A4_11_T2_3_js
85.687500	language_expressions_assignment_dstr_obj_empty_bool_js
85.687500	built_ins_decodeURIComponent_S15_1_3_2_A2_1_T1_js
85.687500	built_ins_Object_defineProperties_15_2_3_7_6_a_197_js
85.687500	built_ins_Function_prototype_toString_private_method_class_expression_js
85.687500	built_ins_Array_prototype_includes_return_abrupt_get_length_js
85.671875	language_statements_switch_S12_11_A1_T2_js
85.671875	language_statements_for_in_S12_6_4_A4_js
85.671875	built_ins_Array_prototype_every_15_4_4_16_7_c_i_22_js
85.656250	language_statements_class_method_forbidden_ext_b2_cls_decl_meth_forbidden_ext_indirect_access_own_prop_caller_get_js
85.656250	language_statements_class_elements_syntax_valid_grammar_privatemeth_duplicate_get_set_js
85.656250	language_expressions_compound_assignment_S11_13_2_A4_8_T2_5_js
85.656250	language_expressions_class_method_dflt_params_ref_prior_js
85.656250	language_expressions_class_cpn_class_expr_fields_computed_property_name_from_yield_expression_js
85.656250	language_expressions_assignment_dstr_array_elision_iter_nrml_close_skip_js
85.656250	language_block_scope_syntax_redeclaration_fn_scope_var_name_redeclaration_attempt_with_const_js
85.656250	built_ins_Proxy_create_handler_not_object_throw_symbol_js
85.656250	built_ins_Map_prototype_has_not_a_constructor_js
85.656250	built_ins_Array_prototype_reduce_15_4_4_21_8_b_iii_1_20_js
85.656250	built_ins_Array_prototype_reduceRight_15_4_4_22_1_14_js
85.640625	language_statements_class_dstr_private_gen_meth_static_ary_ptrn_rest_init_obj_js
85.640625	language_expressions_class_accessor_name_inst_literal_numeric_hex_js
85.640625	language_arguments_object_cls_decl_private_gen_meth_args_trailing_comma_undefined_js
85.640625	built_ins_String_prototype_split_separator_undef_limit_custom_js
85.640625	built_ins_Object_defineProperties_15_2_3_7_5_b_116_js
85.625000	language_statements_let_block_local_use_before_initialization_in_prior_statement_js
85.625000	language_statements_class_dstr_private_gen_meth_static_ary_ptrn_rest_init_id_js
85.625000	language_expressions_generators_dstr_dflt_ary_ptrn_elem_obj_prop_id_js
85.625000	language_arguments_object_mapped_mapped_arguments_nonconfigurable_4_js
85.625000	built_ins_RegExp_prototype_test_S15_10_6_3_A1_T14_js
85.625000	built_ins_Object_defineProperty_15_2_3_6_3_243_js
85.625000	built_ins_Array_prototype_forEach_15_4_4_18_7_b_6_js
85.609375	language_statements_class_dstr_private_gen_meth_static_ary_ptrn_rest_init_ary_js
85.609375	language_statements_class_cpn_class_decl_accessors_computed_property_name_from_condition_expression_false_js
85.609375	language_expressions_object_ident_name_method_def_void_escaped_js
85.609375	language_expressions_class_dstr_meth_ary_ptrn_elision_step_err_js
85.609375	built_ins_String_prototype_trim_15_5_4_20_4_16_js
85.609375	built_ins_Object_defineProperty_15_2_3_6_4_365_js
85.609375	built_ins_Math_hypot_Math_hypot_Infinity_js
85.593750	language_statements_for_dstr_var_ary_name_iter_val_js
85.593750	language_statements_class_elements_privatefieldget_typeerror_5_js
85.593750	language_statements_class_dstr_meth_static_dflt_ary_ptrn_rest_not_final_id_js
85.593750	language_statements_class_dstr_gen_meth_obj_ptrn_id_init_skipped_js
85.593750	language_literals_numeric_numeric_separators_numeric_separator_literal_oil_ods_nsl_ods_js
85.593750	built_ins_Object_create_15_2_3_5_4_109_js
85.593750	built_ins_Array_prototype_forEach_15_4_4_18_4_7_js
85.578125	language_statements_for_of_dstr_const_ary_ptrn_elem_obj_val_null_js
85.578125	language_statements_class_elements_private_field_with_initialized_id_is_visible_in_computed_properties_js
85.578125	language_statements_class_dstr_private_meth_static_ary_ptrn_elem_id_init_hole_js
85.578125	language_statements_class_dstr_private_gen_meth_static_ary_ptrn_rest_id_js
85.578125	language_reserved_words_ident_name_global_property_memberexpr_js
85.578125	language_expressions_class_elements_syntax_early_errors_invalid_names_method_outter_call_expression_bad_reference_js
85.578125	language_expressions_bitwise_and_S11_10_1_A2_2_T1_js
85.578125	built_ins_Object_create_15_2_3_5_4_207_js
85.578125	built_ins_Number_string_numeric_separator_literal_hil_hd_nsl_hds_js
85.578125	built_ins_GeneratorPrototype_return_length_js
85.578125	built_ins_Array_prototype_indexOf_call_with_boolean_js
85.578125	built_ins_Array_prototype_findLastIndex_predicate_is_not_callable_throws_js
85.562500	language_statements_try_dstr_obj_ptrn_prop_obj_value_undef_js
85.562500	language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_elem_obj_id_js
85.562500	language_expressions_object_prop_dup_set_set_js
85.562500	language_expressions_generators_dstr_ary_ptrn_rest_id_direct_js
85.562500	language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_id_iter_step_err_js
85.562500	language_expressions_bitwise_xor_S11_10_2_A3_T1_3_js
85.562500	built_ins_WeakMap_iterator_item_second_entry_returns_abrupt_js
85.562500	built_ins_String_15_5_5_5_2_1_2_js
85.562500	annexB_language_function_code_if_decl_else_decl_b_func_skip_early_err_for_in_js
85.546875	language_statements_function_dstr_obj_init_undefined_js
85.546875	language_statements_async_generator_dstr_ary_ptrn_rest_id_elision_next_err_js
85.546875	language_expressions_new_spread_mult_literal_js
85.546875	language_expressions_compound_assignment_u_right_shift_non_simple_js
85.546875	language_expressions_class_dstr_private_meth_dflt_obj_ptrn_id_init_fn_name_gen_js
85.546875	language_expressions_array_spread_err_sngl_err_itr_get_get_js
85.546875	built_ins_BigInt_proto_js
85.531250	language_statements_switch_cptn_b_fall_thru_abrupt_empty_js
85.531250	language_statements_generators_dstr_dflt_ary_ptrn_elem_id_iter_step_err_js
85.531250	language_expressions_compound_assignment_subtract_non_simple_js
85.531250	built_ins_Atomics_add_non_views_js
85.531250	built_ins_Array_prototype_splice_S15_4_4_12_A2_1_T4_js
85.515625	language_statements_const_dstr_ary_ptrn_elem_obj_prop_id_init_js
85.515625	language_expressions_compound_assignment_sub_whitespace_js
85.515625	language_expressions_class_cpn_class_expr_accessors_computed_property_name_from_null_js
85.515625	built_ins_RegExp_property_escapes_unsupported_property_FC_NFKC_Closure_negated_js
85.515625	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_65_js
85.515625	built_ins_Array_prototype_map_15_4_4_19_5_16_js
85.500000	language_statements_while_decl_fun_js
85.500000	language_statements_try_dstr_ary_ptrn_elem_id_iter_val_js
85.500000	language_statements_class_elements_gen_private_method_static_yield_as_binding_identifier_js
85.500000	language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_id_init_fn_name_cover_js
85.500000	built_ins_TypedArrayConstructors_Int16Array_prototype_proto_js
85.500000	built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A10_js
85.500000	built_ins_Set_prototype_forEach_callback_not_callable_null_js
85.500000	built_ins_Array_prototype_map_15_4_4_19_8_c_i_13_js
85.484375	language_types_number_S8_5_A11_T1_js
85.484375	language_statements_throw_S12_13_A2_T1_js
85.484375	language_statements_class_dstr_gen_meth_static_dflt_obj_ptrn_id_init_throws_js
85.484375	language_expressions_postfix_increment_S11_3_1_A3_T5_js
85.484375	built_ins_String_fromCharCode_S9_7_A3_1_T4_js
85.468750	language_white_space_string_nbsp_js
85.468750	language_statements_class_super_in_setter_js
85.468750	language_statements_class_cpn_class_decl_computed_property_name_from_multiplicative_expression_div_js
85.468750	language_expressions_class_scope_meth_paramsbody_var_open_js
85.468750	built_ins_RegExp_prototype_Symbol_search_set_lastindex_restore_err_js
85.468750	built_ins_Array_prototype_reduce_15_4_4_21_1_11_js
85.453125	language_statements_class_dstr_async_gen_meth_dflt_ary_ptrn_elem_id_init_throws_js
85.453125	language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_elision_exhausted_js
85.453125	built_ins_decodeURI_S15_1_3_1_A2_4_T1_js
85.453125	built_ins_TypedArrayConstructors_ctors_bigint_object_arg_iterator_not_callable_throws_js
85.453125	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_244_js
85.453125	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_191_js
85.453125	built_ins_Object_defineProperty_15_2_3_6_2_4_js
85.453125	annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_skip_early_err_for_of_js
85.437500	language_statements_for_dstr_var_obj_ptrn_id_init_unresolvable_js
85.437500	language_expressions_arrow_function_dstr_dflt_ary_name_iter_val_js
85.437500	built_ins_Array_prototype_reduce_15_4_4_21_9_c_i_9_js
85.421875	language_statements_for_of_dstr_const_obj_ptrn_prop_obj_init_js
85.421875	language_statements_class_dstr_private_meth_dflt_ary_ptrn_elem_id_init_exhausted_js
85.421875	language_statements_class_definition_fn_name_static_precedence_order_js
85.421875	language_expressions_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_call_expression_private_method_async_js
85.421875	built_ins_Object_isFrozen_15_2_3_12_1_2_js
85.421875	built_ins_Object_hasOwn_hasown_own_getter_and_setter_nonconfigurable_nonenumerable_js
85.406250	language_statements_class_elements_derived_cls_indirect_eval_contains_superproperty_2_js
85.406250	language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_obj_prop_id_init_js
85.406250	built_ins_String_prototype_trimStart_this_value_boolean_js
85.406250	built_ins_RegExp_property_escapes_non_existent_binary_property_js
85.390625	language_types_string_S8_4_A11_js
85.390625	language_literals_bigint_numeric_separators_numeric_separator_literal_hil_hd_nsl_hd_js
85.390625	language_future_reserved_words_interface_strict_js
85.390625	built_ins_Array_prototype_slice_name_js
85.390625	annexB_language_function_code_if_stmt_else_decl_func_existing_var_no_init_js
85.375000	language_white_space_after_regular_expression_literal_line_feed_js
85.375000	language_statements_for_of_dstr_array_rest_nested_array_yield_ident_invalid_js
85.375000	language_future_reserved_words_interface_strict_escaped_js
85.375000	language_expressions_object_identifier_shorthand_invalid_zero_js
85.375000	language_expressions_object_dstr_meth_obj_ptrn_id_init_skipped_js
85.375000	language_expressions_logical_assignment_lgcl_and_assignment_operator_unresolved_rhs_js
85.375000	language_expressions_in_private_field_in_nested_js
85.375000	language_expressions_class_gen_method_dflt_params_duplicates_js
85.375000	language_expressions_class_elements_private_ternary_init_err_contains_super_js
85.375000	language_expressions_assignment_11_13_1_4_1_js
85.375000	built_ins_Array_isArray_15_4_3_2_1_12_js
85.359375	language_statements_generators_yield_as_identifier_in_nested_function_js
85.359375	language_future_reserved_words_int_js
85.359375	language_expressions_object_identifier_shorthand_invalid_computed_name_js
85.359375	language_expressions_modulus_S11_5_3_A3_T2_5_js
85.359375	built_ins_RegExp_S15_10_2_11_A1_T5_js
85.359375	built_ins_Promise_prototype_then_S25_4_5_3_A1_1_T2_js
85.359375	built_ins_Object_defineProperty_15_2_3_6_4_101_js
85.343750	language_statements_variable_dstr_ary_ptrn_elem_id_init_fn_name_arrow_js
85.343750	language_statements_for_of_dstr_obj_id_init_simple_strict_js
85.343750	language_expressions_object_identifier_shorthand_interface_invalid_strict_mode_js
85.343750	language_expressions_async_generator_dstr_ary_ptrn_rest_not_final_obj_js
85.343750	built_ins_Object_defineProperties_15_2_3_7_2_6_js
85.343750	built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_a_11_js
85.328125	language_statements_for_of_dstr_var_ary_ptrn_elem_id_init_skipped_js
85.328125	language_statements_class_dstr_meth_static_ary_name_iter_val_js
85.328125	language_statements_class_dstr_gen_meth_ary_ptrn_elem_ary_val_null_js
85.328125	language_function_code_10_4_3_1_41gs_js
85.328125	built_ins_Object_defineProperty_15_2_3_6_4_533_js
85.328125	annexB_language_function_code_switch_dflt_func_existing_var_update_js
85.312500	language_statements_function_dstr_dflt_ary_ptrn_elem_ary_elem_iter_js
85.312500	language_statements_for_of_head_let_bound_names_fordecl_tdz_js
85.312500	language_statements_for_of_dstr_array_elision_iter_nrml_close_skip_js
85.312500	language_statements_class_dstr_async_gen_meth_static_obj_ptrn_list_err_js
85.312500	language_expressions_greater_than_or_equal_S11_8_4_A3_1_T2_5_js
85.312500	language_expressions_function_dstr_dflt_ary_ptrn_rest_not_final_id_js
85.312500	language_expressions_dynamic_import_syntax_valid_nested_do_while_script_code_valid_js
85.312500	language_expressions_class_params_dflt_gen_meth_ref_arguments_js
85.312500	language_expressions_class_dstr_gen_meth_static_ary_ptrn_elem_id_init_fn_name_fn_js
85.312500	built_ins_Object_getOwnPropertyNames_15_2_3_4_4_b_4_js
85.312500	built_ins_Object_defineProperties_15_2_3_7_6_a_157_js
85.312500	built_ins_Object_defineProperties_15_2_3_7_5_b_60_js
85.312500	built_ins_Object_S15_2_2_1_A5_T1_js
85.312500	built_ins_Function_15_3_2_1_11_1_s_js
85.312500	built_ins_Array_prototype_filter_15_4_4_20_9_b_11_js
85.296875	language_statements_for_in_head_let_bound_names_fordecl_tdz_js
85.296875	language_literals_regexp_named_groups_invalid_lone_surrogate_groupname_js
85.296875	language_expressions_generators_dstr_dflt_obj_ptrn_prop_obj_value_null_js
85.296875	language_expressions_class_dstr_private_meth_static_dflt_ary_ptrn_elem_id_init_skipped_js
85.296875	language_expressions_class_async_gen_method_yield_as_identifier_reference_js
85.281250	language_statements_function_S13_2_2_A19_T1_js
85.281250	language_statements_function_13_2_18_1_js
85.281250	language_statements_class_dstr_private_meth_dflt_obj_ptrn_prop_obj_init_js
85.281250	language_statements_class_dstr_meth_dflt_ary_ptrn_elem_obj_id_init_js
85.281250	language_literals_string_legacy_non_octal_escape_sequence_7_strict_explicit_pragma_js
85.281250	built_ins_Object_defineProperty_15_2_3_6_3_12_js
85.281250	built_ins_JSON_parse_text_object_abrupt_js
85.281250	built_ins_Array_prototype_every_15_4_4_16_7_c_iii_22_js
85.265625	language_statements_generators_dstr_ary_ptrn_elision_exhausted_js
85.265625	language_literals_string_legacy_non_octal_escape_sequence_6_strict_explicit_pragma_js
85.265625	language_asi_S7_9_A11_T6_js
85.265625	built_ins_Array_prototype_indexOf_15_4_4_14_9_b_i_13_js
85.250000	language_literals_string_legacy_non_octal_escape_sequence_5_strict_explicit_pragma_js
85.250000	language_expressions_assignment_dstr_array_elem_put_const_js
85.250000	built_ins_RegExp_property_escapes_generated_Script___Egyptian_Hieroglyphs_js
85.250000	built_ins_Object_defineProperty_15_2_3_6_4_233_js
85.250000	built_ins_Date_prototype_Symbol_toPrimitive_hint_number_first_invalid_js
85.250000	built_ins_Array_prototype_filter_15_4_4_20_4_8_js
85.234375	language_literals_string_legacy_non_octal_escape_sequence_4_strict_explicit_pragma_js
85.234375	language_expressions_yield_star_rhs_iter_thrw_res_done_no_value_js
85.234375	language_expressions_object_method_definition_private_name_early_error_async_gen_js
85.234375	language_expressions_object_dstr_gen_meth_dflt_ary_ptrn_elem_ary_elision_init_js
85.234375	language_expressions_class_accessor_name_inst_literal_numeric_exponent_js
85.234375	built_ins_RegExp_S15_10_4_1_A8_T10_js
85.234375	built_ins_RegExp_S15_10_2_15_A1_T5_js
85.234375	built_ins_Promise_race_prop_desc_js
85.218750	language_statements_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_get_get_js
85.218750	language_literals_string_legacy_non_octal_escape_sequence_3_strict_explicit_pragma_js
85.218750	language_literals_numeric_S7_8_3_A4_1_T4_js
85.218750	language_expressions_object_dstr_gen_meth_dflt_ary_ptrn_rest_obj_id_js
85.218750	language_expressions_function_dstr_ary_ptrn_elem_id_init_exhausted_js
85.218750	language_expressions_class_dstr_async_gen_meth_static_obj_init_undefined_js
85.218750	language_expressions_arrow_function_dstr_obj_ptrn_id_init_fn_name_cover_js
85.218750	built_ins_Array_prototype_reduce_15_4_4_21_4_3_js
85.218750	built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_ii_3_js
85.203125	language_statements_function_dstr_dflt_ary_ptrn_rest_not_final_obj_js
85.203125	language_literals_string_legacy_non_octal_escape_sequence_2_strict_explicit_pragma_js
85.203125	language_expressions_coalesce_short_circuit_number_object_js
85.203125	built_ins_Array_prototype_some_15_4_4_17_7_c_i_28_js
85.203125	built_ins_Array_prototype_every_15_4_4_16_3_4_js
85.187500	language_literals_string_legacy_non_octal_escape_sequence_1_strict_explicit_pragma_js
85.187500	language_expressions_compound_assignment_S11_13_2_A4_11_T2_2_js
85.187500	built_ins_TypedArray_prototype_some_detached_buffer_js
85.187500	built_ins_String_prototype_split_call_split_without_arguments_and_instance_is_empty_string_js
85.187500	built_ins_RegExp_prototype_Symbol_replace_name_js
85.187500	built_ins_Object_prototype_hasOwnProperty_8_12_1_1_38_js
85.171875	language_statements_variable_dstr_obj_ptrn_empty_js
85.171875	language_statements_function_param_arguments_strict_js
85.171875	language_statements_const_dstr_obj_ptrn_prop_id_trailing_comma_js
85.171875	language_statements_class_subclass_derived_class_return_override_with_empty_js
85.171875	language_literals_string_S7_8_4_A7_3_T1_js
85.171875	language_expressions_object_method_definition_generator_prop_name_eval_error_js
85.171875	language_expressions_function_dstr_dflt_ary_ptrn_elem_ary_elem_init_js
85.171875	built_ins_Object_defineProperties_15_2_3_7_6_a_283_js
85.171875	built_ins_Array_prototype_reduceRight_15_4_4_22_9_b_17_js
85.171875	built_ins_Array_prototype_includes_prop_desc_js
85.171875	built_ins_Array_prototype_filter_create_non_array_js
85.156250	language_statements_function_param_arguments_strict_body_js
85.156250	language_statements_for_decl_cls_js
85.156250	language_block_scope_shadowing_catch_parameter_shadowing_function_parameter_name_js
85.156250	built_ins_String_prototype_trim_15_5_4_20_2_19_js
85.156250	built_ins_Number_prototype_toString_S15_7_4_2_A2_T16_js
85.156250	built_ins_Number_S9_3_1_A7_js
85.140625	language_statements_function_param_arguments_non_strict_js
85.140625	language_statements_class_dstr_meth_ary_ptrn_rest_id_elision_js
85.140625	built_ins_String_raw_zero_literal_segments_js
85.140625	built_ins_Reflect_setPrototypeOf_return_false_if_target_and_proto_are_the_same_js
85.140625	built_ins_Object_keys_15_2_3_14_2_6_js
85.140625	annexB_language_global_code_switch_case_global_existing_var_update_js
85.125000	language_statements_class_accessor_name_static_literal_string_double_quote_js
85.125000	language_literals_regexp_unicode_escape_nls_err_js
85.125000	language_expressions_class_dstr_meth_static_dflt_ary_ptrn_rest_ary_empty_js
85.125000	built_ins_RegExp_prototype_exec_S15_10_6_2_A4_T2_js
85.125000	built_ins_Object_defineProperty_15_2_3_6_3_38_1_js
85.125000	built_ins_Map_prototype_has_normalizes_zero_key_js
85.109375	language_statements_try_dstr_obj_ptrn_prop_obj_value_null_js
85.109375	language_statements_for_of_dstr_let_ary_ptrn_elision_iter_close_js
85.109375	language_expressions_delete_S8_12_7_A1_js
85.109375	language_expressions_class_elements_syntax_early_errors_grammar_private_field_on_object_destructuring_js
85.109375	language_expressions_assignment_dstr_ident_name_prop_name_literal_with_escaped_js
85.109375	language_block_scope_syntax_redeclaration_inner_block_var_redeclaration_attempt_after_class_js
85.109375	built_ins_String_S15_5_3_A1_js
85.109375	built_ins_Array_prototype_some_15_4_4_17_8_3_js
85.093750	language_statementList_class_array_literal_js
85.093750	language_arguments_object_mapped_mapped_arguments_nonconfigurable_3_js
85.093750	built_ins_Proxy_create_handler_not_object_throw_string_js
85.093750	built_ins_Object_prototype_toString_Object_prototype_toString_call_error_js
85.093750	built_ins_Object_getPrototypeOf_name_js
85.093750	built_ins_Number_isInteger_integers_js
85.093750	built_ins_BigInt_prop_desc_js
85.093750	built_ins_Array_prototype_reduceRight_15_4_4_22_1_13_js
85.093750	annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_js
85.078125	language_statements_continue_nested_let_bound_for_loops_inner_continue_js
85.078125	language_statements_class_dstr_meth_static_dflt_ary_ptrn_elem_ary_elem_init_js
85.078125	language_expressions_object_covered_ident_name_prop_name_literal_catch_escaped_js
85.078125	language_expressions_equals_S11_9_1_A3_1_js
85.078125	language_expressions_class_dstr_gen_meth_dflt_ary_init_iter_close_js
85.078125	language_expressions_class_dstr_async_gen_meth_static_ary_init_iter_get_err_array_prototype_js
85.078125	language_expressions_async_generator_dstr_named_ary_ptrn_elem_ary_val_null_js
85.078125	language_expressions_arrow_function_dstr_dflt_ary_ptrn_rest_id_iter_val_err_js
85.078125	built_ins_Proxy_get_null_handler_js
85.078125	built_ins_Object_defineProperty_15_2_3_6_4_364_js
85.078125	built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_i_5_js
85.078125	built_ins_Array_prototype_lastIndexOf_15_4_4_15_2_17_js
85.078125	built_ins_Array_prototype_indexOf_15_4_4_14_5_5_js
85.062500	language_statements_class_dstr_private_gen_meth_static_dflt_ary_ptrn_rest_not_final_obj_js
85.062500	language_statements_class_dstr_private_gen_meth_dflt_ary_ptrn_elem_id_iter_val_js
85.062500	language_statements_class_dstr_meth_dflt_obj_ptrn_rest_getter_js
85.062500	language_expressions_compound_assignment_left_hand_side_private_reference_data_property_mod_js
85.062500	language_expressions_class_dstr_meth_static_dflt_obj_ptrn_rest_getter_js
85.062500	language_expressions_class_dstr_gen_meth_dflt_ary_ptrn_rest_id_elision_js
85.062500	built_ins_Array_prototype_reduceRight_15_4_4_22_3_5_js
85.062500	built_ins_Array_prototype_lastIndexOf_15_4_4_15_5_17_js
85.046875	language_statements_let_block_local_use_before_initialization_in_declaration_statement_js
85.046875	language_statements_for_of_labelled_fn_stmt_var_js
85.046875	language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_call_expression_private_method_async_js
85.046875	language_statements_class_async_method_array_destructuring_param_strict_body_js
85.046875	language_expressions_void_S11_4_2_A4_T4_js
